action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.4721851,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T17:16:10.000Z,,,CHL12967,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,231407.53,154567.76,,1,3.6679297828524033,,,1.7954518585594985,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.4721851,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T17:16:51.000Z,,,CHL12968,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,24953.17,19711.2,,1,0.2502243029074503,,,0.44649154656981616,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.4721851,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T17:19:20.000Z,,,CHL12969,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,22657.64,19114.82,,1,0.16911574557400616,,,0.5065203422291229,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,100,96.1391639,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T20:27:08.000Z,,,CHL12970,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,21119.69,17819.23,,1,0.15754674345216083,,,0.47229517213292743,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.4721851,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T17:20:30.000Z,,,CHL12971,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,410057.18,299607.09,,1,5.2723111304176,,,5.317658441133695,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589218,1,2020-04-30,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,325,308.8101526,250,2020-04-30T17:24:41.000Z,2020-04-30T20:51:51.000Z,2020-09-10T20:27:50.000Z,,,CHL12972,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12999.95,11713.78,,1,0.06139504645590787,,,0.3526424643648344,,,HAKAI,Results,Technicianm,,1: Sampling Event QC'd by CO2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,0,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:15:33.000Z,chris.osullivan,,CHL12923,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,286255.71,179356.46,,1,5.102812551880162,,,1.2367552262426964,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,0,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:16:39.000Z,chris.osullivan,,CHL12924,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,32062.8,23994.72,,1,0.3851280518205067,,,0.46299391578010385,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,0,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:17:22.000Z,chris.osullivan,,CHL12925,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10674.89,8532.04,,1,0.10228848075918592,,,0.1992866387857437,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,0,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:18:06.000Z,chris.osullivan,,CHL12926,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,350928.37,220885.14,,1,6.207585425819534,,,1.5998630274458656,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,5,5.9573639,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:18:44.000Z,chris.osullivan,,CHL12927,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,311724.71,197390.5,,1,5.457718757589996,,,1.519283651509516,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,5,5.9573639,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:19:24.000Z,chris.osullivan,,CHL12928,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,31113.35,23092.85,,1,0.3828568308229931,,,0.4333874670686162,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,5,5.9573639,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:20:04.000Z,chris.osullivan,,CHL12929,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9397.69,7780.62,,1,0.07719048630620752,,,0.197824798037709,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,5,5.9573639,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:20:47.000Z,chris.osullivan,,CHL12930,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,506085.56,326580.25,,1,8.56864710460681,,,2.9747209450932615,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,10,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:21:27.000Z,chris.osullivan,,CHL12931,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,262822.78,167013.57,,1,4.573431893803955,,,1.3298617309769243,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,10,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:22:06.000Z,chris.osullivan,,CHL12932,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,30197.51,22622.03,,1,0.3616138974830706,,,0.43798870653648203,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,10,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:22:55.000Z,chris.osullivan,,CHL12933,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12597.79,10288.07,,1,0.11025398407686349,,,0.2533901080906138,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,10,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:23:33.000Z,chris.osullivan,,CHL12934,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,349766.15,227676.09,,1,5.827942577967592,,,2.219540094320879,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,20,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:24:09.000Z,chris.osullivan,,CHL12935,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,265965.9,167772.51,,1,4.687240209858011,,,1.2428790534838028,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,20,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:24:49.000Z,chris.osullivan,,CHL12936,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,24004.6,16937.69,,1,0.3373374186536149,,,0.2613454152952366,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,20,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:25:30.000Z,chris.osullivan,,CHL12937,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15613.48,11588.51,,1,0.19213107142417835,,,0.21747862199001247,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,20,,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:26:11.000Z,chris.osullivan,,CHL12938,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,371829.65,240380.07,,1,6.274717238552894,,,2.221802743358646,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,30,29.8741052,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:26:52.000Z,chris.osullivan,,CHL12939,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,177407.65,112832.59,,1,3.082476506677218,,,0.9057258245136841,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,30,29.8741052,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:27:31.000Z,chris.osullivan,,CHL12940,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,30862.64,21792.68,,1,0.4329525766836623,,,0.33733566343293286,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,30,29.8741052,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:28:10.000Z,chris.osullivan,,CHL12941,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13682.23,10444.75,,1,0.1545404067892056,,,0.2146417266591729,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,30,29.8741052,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T17:28:52.000Z,chris.osullivan,,CHL12942,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,179687.25,117920.79,,1,2.9484085938227254,,,1.219642228850695,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4589182,1,2020-05-01,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,51.705,-128.2384,,,,115,109.1541379,250,2020-05-01T17:23:17.000Z,2020-05-01T20:20:32.000Z,2020-09-02T18:42:27.000Z,chris.osullivan,,CHL12943,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,34914.16,28384.96,,1,0.3116699482338366,,,0.6916302830447373,,,HAKAI,Results,Technicianm,,1: Event Metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,0,,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:56:10.000Z,eva.jordison,,CHL12973,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,223288.32,148234.7,,1,3.5826682993570484,,,1.6568637906480121,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,0,,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:56:56.000Z,eva.jordison,,CHL12974,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,17547.35,12336.06,,1,0.24875979975058357,,,0.18727293910359716,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,0,,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:57:37.000Z,eva.jordison,,CHL12975,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10608.44,7966.71,,1,0.1261024095368151,,,0.1554904475793946,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,0,,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:58:21.000Z,eva.jordison,,CHL12976,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,277771.21,174915.15,,1,4.909811752701156,,,1.2727726317449182,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,5,5.1326393,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:59:08.000Z,eva.jordison,,CHL12977,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,142619.65,91354.38,,1,2.447136562992963,,,0.7818928449156874,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,5,5.1326393,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T15:59:55.000Z,eva.jordison,,CHL12978,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,37832.34,26039.28,,1,0.5629391655514503,,,0.3574502112990911,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,5,5.1326393,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:00:35.000Z,eva.jordison,,CHL12979,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14791.32,11380.97,,1,0.16279231880770456,,,0.23948162602697234,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,10,10.9651278,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:01:55.000Z,eva.jordison,,CHL12980,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,41538.42,29383.8,,1,0.5801981538629473,,,0.45840726731232884,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,5,5.1326393,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:01:14.000Z,eva.jordison,,CHL12981,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,199320.43,128366.3,,1,3.3869800318686694,,,1.150279787358655,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,10,10.9651278,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:02:39.000Z,eva.jordison,,CHL12982,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13129.56,9858.49,,1,0.1561438181659707,,,0.19231625706603622,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,10,10.9651278,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:03:56.000Z,eva.jordison,,CHL12983,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8943.6,7393.73,,1,0.07398270885700794,,,0.1873574874656689,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,10,10.9651278,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:05:09.000Z,eva.jordison,,CHL12984,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,61362.25,44155.94,,1,0.8213394821716818,,,0.7394048279954928,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,20,19.8214011,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:05:50.000Z,eva.jordison,,CHL12985,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,32360.76,24336.44,,1,0.38303917769584933,,,0.4771612904569026,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,20,19.8214011,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:06:36.000Z,eva.jordison,,CHL12986,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14050.27,11688.31,,1,0.1127476491653484,,,0.30038959415842836,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,20,19.8214011,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:07:16.000Z,eva.jordison,,CHL12987,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9113.83,8149.19,,1,0.04604688152672427,,,0.24199594861054005,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,20,19.8214011,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:08:28.000Z,eva.jordison,,CHL12988,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,50738.55,39823.65,,1,0.5210203880992316,,,0.8865939701861767,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,30,29.4278755,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:09:09.000Z,eva.jordison,,CHL12989,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,16241.98,12839.11,,1,0.16243526262734723,,,0.2913783778502526,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,30,29.4278755,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:09:50.000Z,eva.jordison,,CHL12990,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14678.2,12262.8,,1,0.11529859599399757,,,0.31814468087244496,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,30,29.4278755,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T18:46:03.000Z,eva.jordison,,CHL12991,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15633.69,13927.86,,1,0.08142742568702527,,,0.41086938076313695,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,30,29.4278755,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T16:12:31.000Z,eva.jordison,,CHL12992,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,36606.7,30379.51,,1,0.29725356627799193,,,0.7765464112146574,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
,4595938,1,2020-05-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.520365,-127.558937,,100,95.5170393,250,2020-05-04T18:51:52.000Z,2020-05-04T23:28:33.000Z,2020-09-02T18:35:42.000Z,eva.jordison,,CHL12993,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,25181.47,22340.57,,1,0.13560974636058115,,,0.6540443186053435,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Chlorophyll metadata QCd by EJ
